date,ACL,ABG,ABI,AGL,AMS,ANG,AOD,BAW,BIL,BVT,CFR,CRH,CRN,DDT,DRD,EXX,FSR,GFI,HAR,IMP,INL,INP,IPL,ITU,JNC,LGL,MTN,NED,NPK,OML,PIK,REM,RMH,SAB,SAP,SBK,SLM,SNH,SOL,TBS,VNF
2017-08-03,1.015763086335826,,,1.0197848636189013,1.0150877192982457,,0.9820545073375262,1.0153039957124992,1.008614088820827,1.003960396039604,1.014350557058365,1.0245037765677147,,1.0157618213660244,,1.0242788573558879,1.0026329647182728,,1.048342541436464,1.0380757166371626,1.0103958207895534,1.0023201856148491,1.0086399674730637,0.9921062915201251,,1.0202429149797572,1.0246153846153847,1.0090652699435938,0.991584034663778,1.011796096053925,,1.0181531176006313,1.0143285948915444,,1.0180954535173037,1.0276370336250575,1.0187891440501045,1.0281923714759535,1.0065378900445765,1.0231514352368394,1.0184435447593343
2017-08-04,1.0035972727652989,,,1.004897344132605,1.0128586242654685,,0.9947912219281018,1.0253372434017596,0.9992408426646422,0.9901380670611439,1.0210630988971252,1.0157736819545649,,0.9793103448275862,,1.0168334849863512,1.0015756302521008,,1.023451910408432,1.0046671652954375,1.0019461686312063,0.9837962962962963,1.0019147435251436,0.9660469513155822,,1.019119769119769,0.9775565038722933,1.0006987422639249,1.0157142857142858,0.999352301642378,,1.0035658914728682,1.0217755443886096,,1.0,0.9810623038995966,1.0004821600771456,1.0043988269794721,1.016090935931503,1.0152172296711195,0.9937426383981154
2017-08-07,1.0072937940232567,,,1.0191190253045923,1.0181557572861921,,1.0356223175965664,1.0164740876329939,0.9971509971509972,0.9800796812749004,1.0168658698539177,0.983711705629167,,0.9639084507042254,,1.0119910514541388,1.0015731515469324,,0.9770854788877446,0.9737649265953962,0.9902846200653881,0.9835294117647059,0.9947696640514987,0.9873603522792139,,1.0128318584070797,1.0072756669361358,0.9935162094763093,0.9878381732439812,1.0138419517614925,,1.0166846902518152,1.018415300546448,,0.9720062208398134,0.9788692175899486,1.0,1.0145985401459854,1.017724829289554,0.9926274931035325,1.0003210114329457
2017-08-08,0.9853939093015558,,,1.007908773220526,1.0128041831467454,,1.0,0.998761958356781,0.9937142857142857,1.008130081300813,0.9947324887902137,0.9919354838709677,,1.019634703196347,,0.963347776107525,1.0015706806282723,,1.0023715415019763,1.0110703363914373,0.9896303805202513,1.0119617224880382,1.0033367037411527,1.0058638916418896,,0.9918741808650066,1.0014446227929374,1.0046184738955823,0.9958123953098827,1.0108219178082192,,1.006989819176417,1.0194773836990931,,0.9929142857142857,1.0155192532088682,0.9898192771084338,1.0074820143884893,0.9892933618843683,1.0039103809547232,1.0048136262651197
2017-08-10,1.0032332563510393,,,0.993978102189781,0.9799444003177125,,0.9962702030667219,0.9776312823980167,1.0515622004983707,1.0080645161290323,0.980218818380744,0.999135097733956,,1.0626959247648904,,1.016751571894075,0.9958180867746994,,1.0286540483701367,1.0251043494041499,0.9949029347589682,1.0638297872340425,1.0046356948503476,1.0736513671073158,,1.004492600422833,0.9899022279211412,0.9996002398560864,0.9892346509671993,0.9952568098658355,,0.9910970273125095,0.9797368421052631,,0.9873388581952118,1.0062047569803516,0.9945225488406062,0.9908597543558983,0.9780663780663781,1.0044096031357177,0.9949637636653974
2017-08-11,0.9743847312908086,,,0.9941252065357077,1.0011482607227289,,1.0020798668885191,0.9933721399342977,1.001093693036821,0.96,0.9991517099741049,0.9993940443213296,,1.0303413400758534,,0.9696217387379255,0.9994750656167979,,0.9933554817275747,0.9876372005192966,0.9803570358199377,1.0133333333333334,0.995586317584512,0.9971703884980117,,0.977812856265895,0.9990284974093264,0.9974005198960207,0.9988097262370346,1.000136165577342,,0.994062119366626,1.0018802041364492,,1.0107251107484263,0.9934909215484755,0.9883116088366685,0.9854424906313058,0.9930658011212747,1.0,0.9950123456790123
2017-08-14,1.0126288659793814,,,1.0064635272391504,1.0050600458777492,,1.0004151100041512,0.997563239730796,0.9857975236707939,1.0,1.0096072210554539,1.003897791251624,,0.9680981595092024,,1.011870955728318,0.9968487394957983,,0.9943401080524826,0.9906491799360678,0.9930334266046137,0.9583333333333334,1.0008060453400505,1.0184063195030293,,0.9862780269058296,0.9959481361426256,0.9959903769045709,1.0028941096356827,0.9984116178806445,,1.0030632562413846,0.9901876675603217,,1.00161476355248,0.997816091954023,1.0092879256965945,1.0040953634635075,0.9955430099539444,0.9914634146341463,0.9988088738895231
2017-08-15,0.972724187664376,,,1.001834862385321,0.9995301067328992,,1.0224066390041493,0.9937768989182273,0.9728481714074622,1.0125,0.9958396034345401,0.9847282139775668,,0.957752429235319,,0.9764906146485094,1.0036880927291887,,0.9650711513583441,0.9809107358262967,1.015497727313884,0.9725400457665904,0.9922480620155039,0.9774832442201973,,0.9839047012821679,0.9954434499593166,0.9939613526570048,0.9802240706161942,1.000909090909091,,1.0025958161551383,1.0038988465912169,,0.9841087056655919,1.0081787812464003,0.9991411042944786,1.0001456664238892,0.9849276227428742,0.9745633456334564,1.0024844720496895
2017-08-16,1.0152195717587544,,,1.010989010989011,1.0052384150436535,,1.0235389610389611,1.0098320360507989,0.987848870324663,1.0246913580246915,1.011111111111111,0.995268553404013,,1.0088222320247022,,1.031849234393404,0.9837270341207349,,1.0032171581769438,0.9869339318104959,1.0253366811230313,1.035294117647059,1.0115665584415585,0.9949922958397535,,1.0046210720887245,1.0135687428478013,1.0162008910490077,1.0302190665858515,1.0068119891008174,,1.003655193420652,0.997896326662711,,1.0018722209220687,0.9826325411334552,1.0062016455851652,1.0088843577046316,1.0045454545454546,1.009465872374798,0.9938042131350682
2017-08-17,0.9926116838487973,,,1.0034420289855073,0.9880411544628541,,0.9975416336241079,0.9916545928716314,1.0470882183355756,1.0,0.989010989010989,0.9941896293687824,,1.004809794490599,,0.9914615770969362,1.0218783351120597,,1.0128273650454303,1.0224285091271572,0.9853976513802315,1.009090909090909,0.9974924774322969,1.0092915214866434,,0.9935602575896965,0.9972580645161291,0.9887405340773217,1.0085728693898135,0.9968425800631484,,1.0015174506828528,0.9986486486486487,,0.9983648680214903,1.0053488372093022,0.9893818270580338,1.0028872527789807,0.9822021116138763,0.9977744992623341,1.0087281795511223
2017-08-18,0.9909122381859097,,,0.996569777938256,1.0049361011562647,,1.0024644248350425,0.9964350417859856,1.0508443465491923,0.9939759036144579,0.9946666666666667,0.9985831931284866,,1.087467362924282,,1.0011973841761075,0.9921671018276762,,1.0237467018469657,1.0422582414234356,0.988315860072717,0.990990990990991,0.9924585218702866,1.0331415420023016,,1.037037037037037,0.9946627850557982,0.9936511135745238,0.9958333333333333,0.9884162895927602,,0.9962121212121212,0.9957780784844384,,0.9789424426766495,0.9946796206338191,0.9992598532042188,0.9910752842953793,0.9917076167076168,0.9788231166357576,0.9913473423980222
2017-08-21,1.0108306402305878,,,1.006340579710145,1.0071995693715516,,0.9912767644726408,1.0096187683284457,1.017467248908297,1.006060606060606,0.9990169794459338,1.000886760663297,,0.9931972789115646,,1.0115915363385464,1.0052631578947369,,1.0103092783505154,1.0104358502148558,0.9962533038074147,1.0,1.0010131712259371,0.974084799881191,,1.044375,1.0208130081300812,1.002028397565923,1.002092050209205,1.002563633034243,,1.006083650190114,1.02456922324292,,1.0038240917782026,1.0,0.9977161903586198,1.0049382716049382,0.9927222050170331,1.0057096039122309,0.99142144638404
2017-08-22,1.0250151214032661,,,1.0194419441944194,1.004075088516267,,0.99392,1.0049959335424654,0.983519313304721,1.0220883534136547,0.9929331782807049,1.0136440152387702,,0.959709911361805,,1.0104583484903602,1.0,,0.9841836734693877,1.0038766417867269,1.0144695283062837,0.9681818181818181,1.0177125506072875,0.9315444427504193,,1.012225356929127,1.0352022937241159,1.0173076923076922,1.008267223382046,1.0023744292237442,,1.0166288737717308,1.0610642474401826,,0.9973809523809524,1.0232558139534884,1.0195496164315763,1.0125740713976008,1.0198097020745593,1.0030549898167007,1.0112687393097897
2017-08-23,1.0023603793466807,,,0.9932897757372418,1.0043246839654025,,0.9846265292981327,1.0044508670520231,0.9862105079420492,0.9960707269155207,0.975945945945946,1.0039332226204003,,1.0134340890008395,,1.0034650346503464,1.0104712041884816,,0.981078278900985,1.000172910662824,0.9942926206942859,1.0234741784037558,0.9965191447041273,0.9936988543371522,,1.015793918918919,0.9955377750423142,0.9958213113123072,1.010435646844459,1.0021865889212829,,0.9962825278810409,0.9975,,0.9904511816662688,1.0179545454545456,0.9896844660194175,1.0035683699685984,1.0105536861425513,0.9923096446700508,1.0100736245149737
2017-08-24,1.006391657205332,,,1.013511111111111,1.0102683007618416,,1.0226436687648164,1.0063302065949242,0.9693805309734513,0.9861932938856016,1.0105234007200221,1.0141911892738986,,0.9863297431648715,,1.0091483923045876,0.9974093264248705,,1.0406869220607662,1.0001152538465972,1.016932525803975,1.0137614678899083,1.012375249500998,0.9872354442888908,,1.0251101687868962,1.0109737248840804,1.0099910080927166,1.0065573770491802,1.009090909090909,,1.01044776119403,1.0670676691729324,,1.0096408773198362,1.0270149586961375,1.0226854690374003,1.0300099559095435,0.9019222037233238,0.9975189912269483,1.0092097810830112
2017-08-25,1.0172982910625497,,,1.004385195579723,1.0032786885245901,,0.9992006394884093,1.0041745296505975,0.989958006207778,0.98,1.0094089704941993,1.0003433771139154,,1.0214195716085679,,1.0075545482824513,1.0176623376623377,,1.007108403148007,1.0025929127052722,1.0050783598260846,0.9886877828054299,0.9972397476340694,0.9843176509843177,,1.012247546435234,1.0029047546246752,0.9991097042239588,0.995928338762215,1.0067567567567568,,1.003397341211226,0.9794250281848929,,0.9871090952494629,0.985,1.0188249400479616,1.0,1.0286960899479778,1.0,0.9988287826659834
2017-08-28,0.998110650182774,,,0.9945860984980789,0.9999346405228758,,1.02384,0.9952164009111617,1.017521209885651,1.0122448979591836,1.0036199095022624,1.0064361108727367,,0.9798519736842105,,1.005160322850968,1.0158244002041859,,0.9967229644567683,1.003764367816092,0.9966303739276486,1.002288329519451,1.0003954132068011,1.0254237288135593,,0.9899839743589743,0.9603658536585366,1.000990099009901,1.0155355682747342,1.0022371364653244,,0.9964669512733696,0.9918944844124701,,1.0096735187424426,0.9970205252703598,0.9945863245851477,0.9968240817453742,0.9926590538336052,1.0016153846153846,0.9907658482960792
2017-08-29,1.0006995596889017,,,0.9966637401229148,0.9888227988757435,,1.0001562744178778,0.9842069123369191,1.056914990030814,0.9778225806451613,1.000901713255185,1.0005968622100956,,1.0704993705413344,,0.9986397542781922,0.9653266331658291,,1.0477996965098635,1.0077008960522171,0.9884508025122122,1.0684931506849316,0.9904150197628458,1.078099173553719,,1.0040469445568596,1.002063492063492,0.9891196834817013,1.0064412238325282,0.9860714285714286,,0.9934997784015365,1.0095256515642377,,0.9877844311377245,0.9742114001106806,1.0085788664063424,0.9947361130350464,1.0128184059161873,0.9932672861787369,1.0071011169465196
2017-08-30,1.008923431203224,,,0.9807963354474982,0.9838709677419355,,0.9921875,0.9915697674418604,0.9903961584633854,0.9938144329896907,0.998063063063063,0.9873029399233063,,1.0,,1.0066786765675118,0.9838625715773035,,0.9847936278059377,1.0028409090909092,0.993158953722334,0.9551282051282052,0.9832385513319365,1.0093522422384056,,1.011285771866183,1.0042768889592903,0.9842,1.024,0.9825697211155379,,0.9916728624535316,0.991474279145512,,1.0063045586808923,0.9812542603953647,0.9843374200739133,0.9876061829828715,0.9936719130293689,0.9910567010309278,0.9824703146039907
2017-08-31,1.0065212961076013,,,0.9974851805281121,0.9969094329481322,,1.0175590551181102,1.0052770448548813,1.0043290043290043,1.033195020746888,0.9923274811571964,0.9991368893492145,,1.012936103488828,,1.025970058050718,0.9989417989417989,,0.9852941176470589,0.9985835694050992,0.9971317069009639,1.0402684563758389,1.0052765093860985,0.9999240525556315,,1.0432044639298526,1.0091482649842272,1.0033529770371876,1.00390625,1.001474450536792,,0.9964012595591543,1.0078260869565216,,1.0033734939759036,1.0119254370730577,0.9977949940405244,1.0124083474337282,1.026453298497714,1.0191142433620264,1.0042612574447407
2017-09-01,1.0059526219882566,,,1.0097244732576987,0.9990564766140989,,0.9948928267430164,1.0043744531933507,0.9775862068965517,0.9738955823293173,0.9935416382407787,1.0000863856254318,,1.015092879256966,,1.0080405002977963,1.0052966101694916,,0.9980099502487563,0.9957446808510638,1.0008626067119357,1.0,0.9982840415867569,0.9929363512076561,,0.9722625506227555,0.9924976555173491,1.0038481012658227,1.0350194552529184,0.9974695192086497,,1.0072234762979684,0.9651998849582973,,0.9939961575408262,0.988558352402746,0.9961775070178582,0.9959610027855154,0.9920458160992682,0.995279167091967,0.9923325062034739
2017-09-04,1.0033813702600434,,,0.9917959693240592,0.9994603345925526,,0.9854553939488216,0.9930313588850174,1.0479717813051146,0.9896907216494846,0.9818265049210345,0.9963721171287898,,1.0636675562333207,,1.0080607723148343,1.0010537407797682,,1.0219341974077767,1.0048433048433048,0.9945367841103756,1.1118279569892473,0.9951466127401416,1.0523980723628854,,1.0134391700723042,0.9858267716535433,0.9943508524160194,0.9642857142857143,0.9967250922509225,,0.9874495741819812,0.9852999602701629,,1.0004832085044697,0.9988425925925926,0.9952635050062953,0.9910502027688435,1.0166773572803078,0.9973591774991667,0.9827211122502563
2017-09-05,1.0005616625210623,,,0.9940658155008092,1.0124190064794816,,0.9950276243093923,0.9912280701754386,0.9863682261864692,1.0,0.9944983215218202,1.0052882531426095,,0.967741935483871,,0.998785899690195,1.018421052631579,,0.9907317073170732,0.9980153104621491,0.9974002069807665,0.9632495164410058,1.0069091648039017,0.973251926152057,,1.0112446684761536,0.9992012779552716,1.0058841432484529,1.0221442495126705,0.9977324263038548,,1.0063549704947798,0.9904233870967742,,0.9872011591403043,0.9957126303592121,0.9975903614457832,0.9874417948356145,1.0055205047318612,1.0038560411311055,0.9669211195928753
2017-09-06,0.9756214915797915,,,0.9849855282199711,0.9358,,0.9836598714999604,0.995339233038348,1.0158675993857704,0.9958333333333333,0.9527894983591186,0.9948258020006899,,1.0077777777777779,,0.994928113341996,1.0046511627906978,,1.000738552437223,1.0173295454545455,0.9826085083313287,1.034136546184739,0.9889001009081736,0.9954443614637789,,0.9808282208588958,0.9811350919264589,0.9884014120020171,0.9535433671523381,0.9902597402597403,,0.9810554803788903,0.9964376590330789,,1.0029354207436398,0.976376120097754,0.9859299516908212,0.9794226921977708,0.9913725490196078,0.9884507042253521,0.9851052631578947
2017-09-07,1.008384021042249,,,1.002754820936639,1.0126807722447817,,0.9988710587855818,1.0076462568905222,0.9907625125965738,0.9832635983263598,1.0087093440928996,1.022018030513176,,0.9819919147372289,,1.009015840916751,0.9974279835390947,,0.996309963099631,0.9968723820161965,0.9982315306394623,1.0194174757281553,1.0048979591836735,1.0315852652111936,,0.9889757623143081,1.004562489815871,1.003265306122449,1.02064,1.0038407494145198,,1.0055172413793103,1.0187436159346273,,1.0034146341463415,0.9882002383790226,1.0151895633000552,0.9878902830463963,1.0126582278481013,1.0128759812430375,1.0097504942031308
2017-09-08,0.9768095859145745,,,1.0054945054945055,0.9989447766443897,,0.9853071768789861,0.9931764705882353,0.9998304797423292,1.0212765957446808,1.0021951219512195,1.0074639525021205,,1.000374251497006,,0.98,0.998452810727179,,1.0120987654320988,1.000420191607373,1.0100439606294314,0.9847619047619047,0.992587327376117,1.0009454545454546,,0.9951774843861175,0.9983779399837794,0.9979658258746948,0.9827559178554632,1.0042926465098918,,0.994055784179241,0.9769890209053993,,1.0072921730675741,1.0106139187070318,0.9842533936651584,0.9983754246049328,1.02578125,1.0052179251074278,0.9899997354427366
2017-09-11,1.0108482496766387,,,1.0018214936247722,0.9894366197183099,,0.9943465792707906,0.9933072731580195,0.9691420820617158,0.9895833333333334,0.9978096860550012,1.0067351405960598,,0.9689487467265245,,1.0097141152912104,1.0046487603305785,,0.9575506221029519,0.980063282278162,1.0,0.9903288201160542,1.008695652173913,0.943762261134927,,1.0009532888465205,1.0154346060113728,1.0064207093355075,0.9964109108310736,1.0015331722728118,,1.0127261576203619,0.9829125615763546,,1.0135135135135136,1.0045351473922903,0.9984675738629398,0.9973372781065089,0.9862909367859863,0.992264631043257,0.9946286844285295
2017-09-12,1.0263342551698518,,,0.9954545454545455,0.99644128113879,,1.0070863546473303,0.9864051040486554,1.001924422673198,1.0105263157894737,0.9951219512195122,1.0060210737581536,,1.0042471042471042,,1.0120680197476686,1.0159383033419023,,1.0147770700636942,1.0056855518413759,1.0117053159529323,0.994140625,1.0049695740365112,0.9763646162137193,,1.0146031746031745,1.00544,1.000506329113924,1.0045625550308173,1.0001391659321799,,1.0006056018168055,1.0014617593317672,,0.9971428571428571,1.0085541166686467,0.9968690527349745,1.0145357460694155,0.9958301158301158,1.0001025746230383,1.0069854916711445
2017-09-13,0.9866478986527247,,,0.9957990867579909,0.9928571428571429,,1.0122729504172803,0.9925648310463641,1.0040160642570282,1.0,0.9803921568627451,1.0,,1.0134563629373319,,0.9809047321242443,1.0055668016194332,,0.9879487823248807,0.9971590909090909,1.0078051960612238,1.037328094302554,1.0070642849934404,0.9997634442516953,,0.9808354192740926,0.9866327180140039,1.0088056680161943,0.9848605577689243,0.9972170686456401,,0.9945528824330458,0.9852473544284002,,1.0076408787010507,1.0067145717987984,0.979061460771031,0.9925438596491228,0.9956575682382134,1.0060512820512821,1.0058697972251867
2017-09-14,0.976480658704602,,,0.9911958914159942,0.9923021582733813,,0.995635305528613,0.9925700365408039,1.0048695652173913,0.9791666666666666,1.0063,0.9833748960931006,,1.005311077389985,,0.9813830917669061,1.0231504781077,,0.9351969504447268,1.0025641025641026,0.9956957832181751,1.0056818181818181,1.0051107325383304,1.0142755737834215,,0.9490389983252253,1.0059677419354838,1.0026086084077455,0.991504854368932,0.9841860465116279,,0.996652974288757,1.0052910052910053,,0.9921800947867299,0.9870114673531477,0.9969807522958862,1.0085432316983356,0.9813084112149533,1.0222244877153635,0.9912466843501326
2017-09-15,0.9945316413424612,,,0.9785344189489267,0.9836873776553324,,0.985874330248417,0.9895692723033501,1.0060574593284874,1.0638297872340425,0.9971181556195965,1.0101437024513948,,1.0377358490566038,,1.005067348087834,1.0191834727004427,,0.9301630434782608,0.9846263142938335,0.9979831584809079,0.9981167608286252,0.9872382851445664,1.0221617418351479,,1.0168067226890756,0.9805996472663139,0.9897928549984989,1.0016319869441044,0.9934310018903592,,0.9845825064875592,0.9910526315789474,,1.0062096966802005,1.0175459395376407,0.9893375394321766,0.9796991383087483,0.984920634920635,0.9812755559988032,0.9883061279100883
2017-09-18,1.0073032528856243,,,1.0317700453857792,1.0223319575471699,,0.9949769433465085,1.0310019841269842,0.9762601066574919,0.976,1.0240183376519834,1.0170711297071129,,0.9465454545454546,,1.0024993536154443,0.9903474903474904,,0.9699094361671049,0.9838379174002135,1.020502475176696,0.9528301886792453,1.0085841244193092,0.9602890833016356,,0.9834710743801653,0.9962393721386528,1.0148619957537155,1.0123828920570266,1.0037581466152894,,1.0232558139534884,1.0086563993627191,,0.9981011155945881,1.0088547128043808,1.0274854919966838,1.0214669051878353,1.0091861402095084,1.0070127296287827,1.0045217014593995
2017-09-19,1.0043335138964125,,,0.9941348973607038,0.9938000144185711,,1.0139865927335927,0.9961510704835218,1.0185022026431718,0.9979508196721312,1.0019464720194646,0.9908672042126049,,1.0153668843641952,,0.9964752407152683,0.996588693957115,,1.0006024096385542,1.005162955792191,1.0045284394408849,1.0277227722772277,1.0095123660758987,1.0077636061158204,,0.9957983193277311,0.995732808140489,1.0068738792588166,0.986159169550173,1.0049763033175356,,0.995,0.9982625177697046,,0.9938168846611177,0.9930707933941564,1.000620655412115,0.9946001167542323,1.003353561162568,1.005450003784725,1.0059299191374662
2017-09-20,1.0048541675310128,,,1.0033185840707965,1.0253173739572,,1.0097943192948091,1.0022941318522096,1.030795847750865,0.9876796714579056,1.0067508499271491,0.9827285560076393,,0.9837306091562619,,1.0007764644983177,0.9926650366748166,,0.9903672486453944,1.0109149277688603,0.9887334263782275,0.9980732177263969,0.9914699464391986,1.0078610172156277,,1.0047257383966244,1.0148343497610022,0.9850598595033145,1.0292941656466748,1.0058476774345673,,1.0080706563118624,1.0284810126582278,,0.9918640823163436,0.9975578555646005,1.0136459496340404,1.0007336757153338,0.9888588254018781,0.9360335265627745,1.0034833869239015
2017-09-21,0.9963666391412056,,,0.9818081587651599,0.9798358567992076,,1.01454898157129,1.0099987953258645,0.9625713326619671,0.9937629937629938,0.9810892951903131,1.0041402619349387,,0.916923076923077,,1.0301724137931034,0.9679802955665024,,0.9908814589665653,0.9974306417621756,0.9900272081476227,0.9633204633204633,0.9819927971188476,0.9467280243350753,,1.007475222576852,0.9676790644794543,0.9925672961028525,1.0008720469319803,0.9871536405832435,,0.9806646525679759,1.004871794871795,,0.9930036188178528,1.0047796689204942,0.9814588177701628,1.0033724340175953,0.975374215354901,1.0134048257372654,1.0050734312416556
2017-09-22,0.995068788330847,,,1.0013101253977166,1.0079428117553615,,1.010755258126195,0.9963024809160306,1.005231037489102,1.0104602510460252,1.0054088606972513,1.0048805116122517,,1.0243288590604027,,0.992092050209205,0.9852417302798983,,0.9898773006134969,0.9948480463096961,1.0025913846263523,1.0120240480961924,1.008761206193969,1.0257043994068216,,0.9961650687786577,0.9600537092984223,1.0034405990690143,0.994059405940594,1.004511992400855,,1.0012322858903266,0.993875988772646,,1.0092322643343052,1.0211161387631975,1.0140906540308,1.0099371620634225,0.9983498349834984,0.9907407407407407,1.0045164718384698
2017-09-26,0.9901303460625495,,,0.9854205607476636,0.9805143634930868,,0.9990541499172381,0.9966479109302048,1.0074588031222897,0.9523809523809523,0.9874309189612168,0.9996650477306984,,1.013923013923014,,0.9750748597697271,0.9783057851239669,,0.9941121784939573,1.0182706854416386,0.9896648084416508,1.0356435643564357,0.9821248232680266,1.0182329317269077,,0.9832621976734455,1.0197552447552447,0.981242436466317,0.985418326693227,0.9835933806146572,,0.9829230769230769,0.9816688061617458,,0.9918151179585941,0.9723895011930462,0.9696895173685829,0.976559108667342,0.9788429752066116,0.9989853137516689,0.983893149960328
2017-09-27,1.0100521534320324,,,0.9861532625189682,0.993643603419303,,0.9818540433925049,1.0198198198198198,0.9994834710743802,1.0239130434782608,0.9975235264982665,1.0168369911207908,,0.9781906300484653,,1.0301903114186852,0.9809926082365364,,1.0074812967581048,1.0122,1.0121818475742281,0.9789674952198852,1.0097686375321338,1.002129841445137,,1.0288535194484636,0.9963997942739585,1.009146968139774,1.0004851621250102,0.9957217708984281,,0.986069807481609,0.9860341039857726,,1.0012135922330097,1.0359897172236503,0.992772001014456,0.9905171136464661,1.003208375548801,0.993665134181546,1.0018010268541169
2017-09-28,0.9849260878617531,,,0.9969224850932872,1.0088235294117647,,0.9922860586580956,1.0130153121319199,0.9950043066322136,0.9808917197452229,1.0044687189672294,1.000247137325974,,0.9876135425268373,,0.9926526156688219,0.946178686759957,,0.9836014851485149,0.9738335168092133,0.9885397294112637,0.998046875,0.9896130346232179,0.9878778337531486,,0.9984281932495036,0.9953544390915348,0.9975557592422853,0.9790673240119615,0.989427440378488,,1.0047619047619047,0.9951726698848867,,1.0104242424242424,1.0225580870742161,1.004278962830502,0.994315632011967,0.9978118161925602,0.9993275050437121,1.0006708167865193
2017-09-29,1.008878366380586,,,1.0038587690526721,1.0131195335276968,,1.0072070613005102,1.0037788500668565,1.0211218836565097,0.9956709956709957,1.0017301038062283,1.012189095700873,,1.008361204013378,,1.025292898532335,1.0011376564277588,,0.9751494180559924,1.0,1.0165226351484775,1.009784735812133,1.0084379501955134,1.0143426294820717,,1.0178970917225951,0.9958513396715644,1.0005104645227156,1.02781905233614,1.001902903147109,,1.0031595576619274,1.0193496801705757,,0.9980806142034548,1.0154423119347011,1.0035612082670906,1.0179028132992327,1.0126518218623481,0.9986541049798116,1.011852090204596
2017-10-02,1.0147089636676025,,,0.9992312127618681,0.9942446043165467,,0.9808650908506191,1.018070195760454,0.9796541200406917,1.0,0.9918578830495929,1.0042310821806346,,0.9908789386401327,,1.0206262117899427,1.0011363636363637,,1.0129032258064516,1.0085507246376813,0.995436709061947,0.9883720930232558,0.9961224489795918,0.997172034564022,,1.0222222222222221,0.9819475785453914,1.0059183673469387,0.9918882017508633,1.011980130515243,,0.9850393700787402,1.0051770119751084,,1.0,1.0069519878340214,1.0005703060642546,0.9998522021874077,0.9916708312510412,0.9984097035040431,0.9968464290446535
2017-10-03,1.007681506566449,,,1.005193306405078,0.9918958031837916,,0.9995901639344262,1.0100694049379906,1.0193838698511595,1.0,1.0081094527363184,1.0188786258304976,,1.0359832635983264,,1.0246958489955944,0.9903518728717366,,1.0439490445859874,0.9988504095416008,0.9997125998360755,1.031372549019608,0.9990780577750461,1.0122892705215063,,1.049928332537028,1.0146720876789819,0.9945222154595252,1.0121457489878543,1.0117901828681424,,0.9993605115907274,0.9956300072833212,,1.0091346153846155,1.035598705501618,1.000316656111463,0.9878787878787879,0.9910969259197043,0.9935476903971275,0.9969427903019992
2017-10-04,1.00422131147541,,,0.9871794871794872,1.0185293259410564,,1.0141861418614186,1.0080540692762603,1.0016977928692699,1.0217391304347827,1.0118442481369985,0.9963419483101391,,0.9983844911147012,,1.018815083622594,1.005157593123209,,1.0024405125076266,1.0092936268162853,0.995989437669473,0.9923954372623575,1.0048190300420383,1.015486381322957,,1.0183541903678421,0.9965156794425087,1.0042839657282743,0.99624,1.0165041617122472,,0.9972804351303791,1.0089873550005226,,0.9873749404478323,0.9955208333333333,1.0161443494776827,1.021846476133473,1.005084745762712,1.033911200478235,1.006639822938055
2017-10-05,1.0029384157041994,,,1.0157007171932546,1.017404383326171,,0.9831824062095731,1.0120683875293328,0.9966101694915255,0.9957446808510638,1.0022923474613472,1.0033522228430043,,0.9906957928802589,,1.0173448449417322,1.0290763968072976,,0.9996956786366403,1.0291350704145048,1.0,1.0095785440613028,1.0157142857142858,0.990880527243467,,1.023683622551575,0.9982517482517482,1.0152346130408287,1.0106801573917932,1.0174527419052966,,1.0099454603785691,1.0145002589331953,,0.9934861278648974,0.997174845662865,1.0015576323987538,0.9963391418948602,1.000168634064081,1.0034954007884362,1.0141456953642385
2017-10-06,1.0034587995930824,,,1.0028625954198473,1.006546990496304,,0.9965460526315789,0.9932096720768466,0.9863945578231292,1.0021367521367521,0.992603406326034,0.9906928645294726,,1.0065332788893426,,1.0050995166875976,1.005540166204986,,0.989345509893455,0.9840997229916898,1.0083420638144718,1.0113851992409868,0.997588908981314,1.0094354215003867,,1.0040014550745726,1.0157618213660244,1.0024009603841537,1.0011123470522802,1.0071280754196368,,0.9988881829733164,0.9943848902501277,,1.010199125789218,1.0068205666316894,0.9960808709175739,1.0023515579071134,1.0200640701399426,1.0083021239818768,0.9991119005328597
2017-10-09,1.0178426601784265,,,0.9979067554709801,1.000139879703455,,1.0103152335368872,1.002278917236396,0.9924137931034482,1.0639658848614073,1.0162761055005394,1.0034527059579252,,1.0324543610547667,,0.9851198364317898,0.9641873278236914,,1.0,0.9940606879468559,1.012838952952111,1.022514071294559,1.0090634441087614,1.0187710695678822,,0.9855072463768116,1.0022413793103448,1.0085828343313372,1.007936507936508,1.002648401826484,,0.9980919065034186,1.005082135523614,,0.9971153846153846,1.0010422094841063,1.0020609542842869,0.9917888563049854,0.9836363636363636,1.0292467532467533,1.0065359477124183
2017-10-10,0.9945816733067729,,,1.0150648360030512,1.0034965034965035,,1.016090827411582,0.9943988464951198,1.0033009034051426,1.002004008016032,1.0058851905451036,0.9934384252220533,,0.9984282907662082,,0.9900453532170036,1.022857142857143,,0.9929230769230769,1.0041342205861532,0.9887334263782275,0.9651376146788991,0.993313373253493,0.9825524554410769,,1.0073529411764706,1.0123860313091346,0.9909954482485652,1.0207086614173229,1.0188997176427725,,1.0114704476660825,1.0198682261606824,,0.9980713596914176,0.9856324830817282,1.0156435026488002,1.0136014192785334,0.9956309863888422,0.9892494826628981,1.0103896103896104
